,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
1507,2022-09-06 19:00:00,1507.0,1507.0,8.35,2.0,349.1526038,-0.9984865992149798,0.2201608666685018,139.61159733810135,18.671004991653597,285.2172778515282,86315.84709230888,-0.005656593433738239
1508,2022-09-06 20:00:00,1508.0,1508.0,6.65,2.9,137.6784999,0.8802993910914318,0.16723922107879619,32.009780178288096,17.37696798640582,285.23507729354486,86293.46085340693,-0.005571367797133586
1509,2022-09-06 21:00:00,1509.0,1509.0,6.25,3.55,149.0765233,0.956694389763042,0.20007424135852153,247.8739967825494,16.662608396346904,284.96437241098795,86287.64639037845,-0.005384162534804159
1510,2022-09-06 22:00:00,1510.0,1510.0,5.45,3.1,146.555323,0.9429633650082327,0.3538846292128845,242.50232560828377,16.015672518529673,284.75175713214674,86329.99703877281,-0.005097761651923139
1511,2022-09-06 23:00:00,1511.0,1511.0,7.25,2.65,154.4502964,0.979751385943048,0.2064858571649765,218.95956401266912,15.773230944431923,284.483256060297,86296.41351717815,-0.004980249738626946
1512,2022-09-07 00:00:00,1512.0,1512.0,6.6,2.25,168.1765591,0.9992785380363344,0.18734331419775427,250.86128288202053,15.678608138265888,284.28986331966905,86290.47965344903,-0.005130160336678596
1513,2022-09-07 01:00:00,1513.0,1513.0,6.2,4.7,150.2310453,0.9623653853364198,0.357629327453521,286.8076973455592,15.196405735864818,284.07443493061993,86298.18056685737,-0.005175695577033767
1514,2022-09-07 02:00:00,1514.0,1514.0,5.6,2.65,20.77598224,-0.8213883738253327,0.33499961253551797,298.6430166741235,14.575819747597086,283.817085011628,86294.1364316457,-0.00543850335796046
1515,2022-09-07 03:00:00,1515.0,1515.0,4.55,2.0,135.0839182,0.8579207309824112,0.17785394321615747,275.20981964634024,13.779300456848825,283.5215065670718,86288.13603608243,-0.005493347918826336
1516,2022-09-07 04:00:00,1516.0,1516.0,4.6,3.35,150.157086,0.9620137883082228,0.15998115830035683,228.07541345136679,13.283610811823898,283.28652539622084,86264.56958213495,-0.00533870180948868
1517,2022-09-07 05:00:00,1517.0,1517.0,6.15,2.9,160.6250686,0.9956030444839972,0.14184352644433557,215.81832856281758,13.105897126112204,283.14023535112784,86261.6458245601,-0.005460657205672253
1518,2022-09-07 06:00:00,1518.0,1518.0,5.6,1.55,145.7087113,0.937941672168678,0.09452405456112078,164.37193795823845,12.734150334484557,282.81512246655825,86247.25009359432,-0.005594303948893437
1519,2022-09-07 07:00:00,1519.0,1519.0,5.25,2.0,142.7870646,0.9190463774105304,0.1484677033209473,119.94699419143167,12.943715209715831,283.1117199435441,86260.22907985345,-0.005526879480793927
1520,2022-09-07 08:00:00,1520.0,1520.0,5.75,3.15,41.02560134,-0.5732103593003561,0.1326034749185405,100.67621755460678,15.07201848367999,284.9817887363446,86318.97528321182,-0.0051067299530394355
1521,2022-09-07 09:00:00,1521.0,1521.0,7.55,3.35,127.0898647,0.7781320532298865,0.2124098224602906,115.5552142147702,16.53296873365604,285.40338332472453,86301.05039821446,-0.0050284587822257846
1522,2022-09-07 10:00:00,1522.0,1522.0,7.3,2.9,129.4327933,0.8031585936144615,0.30590267671058224,147.3056172564501,17.687391712461764,284.98203604901875,86297.69793007562,-0.004952852385453821
1523,2022-09-07 11:00:00,1523.0,1523.0,8.05,3.1,139.3568905,0.8938170886235508,0.3647228160469652,155.2200722270237,18.62604481861122,284.56642832145144,86289.72334765254,-0.0048407834620751026
1524,2022-09-07 12:00:00,1524.0,1524.0,8.6,3.6,133.7162086,0.8454129641700006,0.43601806350469446,156.45665582343347,19.456289572967055,284.2316034815568,86244.13376710062,-0.004803529706394318
1525,2022-09-07 13:00:00,1525.0,1525.0,9.05,3.6,144.731686,0.9318919721240996,0.3682984675432735,169.1255083289999,19.906369803939697,284.0877623529095,86191.44981774589,-0.004873488521095227
1526,2022-09-07 14:00:00,1526.0,1526.0,9.25,2.9,129.7010165,0.805938785188423,0.3788379564416793,186.643546443728,20.102154280658866,284.2373700934274,86118.31368381664,-0.005007218670271346
1527,2022-09-07 15:00:00,1527.0,1527.0,9.45,3.35,136.421851,0.8696832418146228,0.43184342726565283,191.0343190445736,19.41408756212078,284.5474399376554,86084.79660854548,-0.005271382572678768
1528,2022-09-07 16:00:00,1528.0,1528.0,9.35,4.25,130.0474547,0.8095035445378463,0.6392148982186762,174.6800941881961,18.834301589804884,284.5700142539098,86097.15677248838,-0.0055257585033091205
1529,2022-09-07 17:00:00,1529.0,1529.0,8.75,4.7,145.9034817,0.93911513357367,0.6334206105584352,158.0534272341144,18.220536057474444,284.6585202908453,86068.96902499795,-0.005787671807518595
1530,2022-09-07 18:00:00,1530.0,1530.0,8.25,4.7,141.2793424,0.9083574593758476,0.45881127501047914,147.73773946034132,17.605304437635347,284.87660925204614,86038.35234067743,-0.005792200520209314
1531,2022-09-07 19:00:00,1531.0,1531.0,8.2,4.25,136.8634514,0.873461815151297,0.25795363617205175,157.0196315353814,16.9907084637712,285.0657148311541,86017.470848382,-0.005641281541728647
1532,2022-09-07 20:00:00,1532.0,1532.0,7.6,4.9,133.4319525,0.8427527257026989,0.6379786329326952,96.84932598563248,15.595682731485056,285.14116275734347,85904.66267467613,-0.004993628972391289
