,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7192,2022-07-25 16:00:00,28509.0,28509.0,9.09,1.037,125.8,-0.5849576749872155,0.10780211857653874,156.5365191921756,6.799151355859998,279.2310485839844,62358.55078125
7193,2022-07-25 17:00:00,28510.0,28510.0,8.77,1.615,118.1,-0.47101188121941,0.14105941440825276,120.64992740809063,6.545519764063123,279.0374298095703,62361.70703125
7194,2022-07-25 18:00:00,28511.0,28511.0,8.79,0.591,82.7,0.1270646086013503,0.1777620153337529,94.85574314094106,6.61551182949281,278.9344940185547,62340.97265625
7195,2022-07-25 19:00:00,28512.0,28512.0,8.53,2.047,108.6,-0.3189593092980699,0.1602461345703514,21.693893238785,6.53396886074281,278.8647918701172,62309.03125
7196,2022-07-25 20:00:00,28513.0,28513.0,7.881,2.804,131.5,-0.6626200482157376,0.1060999663661937,332.227547545043,6.565920765039685,278.7235107421875,62262.953125
7197,2022-07-25 21:00:00,28514.0,28514.0,7.863,1.87,103.4,-0.2317479034941573,0.273346512021879,319.84501254653617,6.540575916406873,278.8471984863281,62246.7734375
7198,2022-07-25 22:00:00,28515.0,28515.0,7.758,1.362,84.5,0.095845752520224,0.32195416964151685,359.01965928388046,6.427477771875623,278.7422180175781,62217.25
7199,2022-07-25 23:00:00,28516.0,28516.0,7.722,0.398,96.7,-0.1166707370993331,0.3642600512627537,16.124742370283826,6.237017566797498,278.52899169921875,62217.40234375
7200,2022-07-26 00:00:00,28517.0,28517.0,7.666,0.148,28.57,0.8782334975352285,0.3636850156468939,14.044405924249299,6.23642247402406,278.4378204345703,62244.9453125
7201,2022-07-26 01:00:00,28518.0,28518.0,7.75,0.263,6.882,0.9927950350392448,0.18246427677302712,44.335927266455364,6.42575352871156,278.6151123046875,62277.87890625
7202,2022-07-26 02:00:00,28519.0,28519.0,8.44,0.351,135.3,-0.7107994738729925,0.22672777529369414,211.06361288122542,6.91116612636781,279.0088653564453,62299.6875
7203,2022-07-26 03:00:00,28520.0,28520.0,9.0,1.038,128.0,-0.6156614753256583,0.1615703552100872,217.0852576826263,7.097857410547498,279.04730224609375,62308.53125
