,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2019-06-04 00:00:00,616.0,616.0,-8.63,2.668,96.8,0.998440764181981,0.5567749170970461,323.1169124290445,-8.539461136862174,262.9171447753906,50065.046875
1,2019-06-04 01:00:00,617.0,617.0,-8.35,2.266,105.5,0.9953961983671789,0.552073825795177,331.38991948919664,-6.566850663229363,262.9562530517578,50110.8046875
2,2019-06-04 02:00:00,618.0,618.0,-7.91,0.718,91.8,0.989776230907789,0.5285614017988763,324.7119008758247,-4.36279487709655,263.95262145996094,50156.171875
3,2019-06-04 03:00:00,619.0,619.0,-6.096,0.766,15.37,0.0935870254164704,0.358237812625725,250.61113588317772,-2.2269001017059247,263.9779815673828,50209.9140625
4,2019-06-04 04:00:00,620.0,620.0,-3.602,0.254,291.2,-0.9809551553491916,0.8016017346337575,201.78196679885068,-1.5457477579559247,265.6048889160156,50236.5078125
5,2019-06-04 05:00:00,621.0,621.0,-3.166,1.142,197.4,-0.1287955965775629,0.9652707033883543,207.67657793764687,-1.2224597940887372,265.3004455566406,50250.73828125
6,2019-06-04 06:00:00,622.0,622.0,-1.101,1.098,237.6,-0.7384553406258836,1.1546920114780415,208.57372041283,-1.3103351602996747,267.069580078125,50257.05859375
7,2019-06-04 07:00:00,623.0,623.0,-2.258,1.106,280.8,-0.9999025240093042,1.2183779598579185,212.95711967684053,-1.2365589151824872,267.9435272216797,50232.66796875
8,2019-06-04 08:00:00,624.0,624.0,-0.932,1.447,281.2,-0.9997806834748456,1.2014976317542323,214.70988003868405,-1.8009662638152997,269.20582580566406,50195.63671875
9,2019-06-04 09:00:00,625.0,625.0,-2.101,1.362,278.0,-0.9993908270190958,1.1307149342761313,224.15827565047846,-1.1854267130340497,269.11378479003906,50182.2109375
10,2019-06-04 10:00:00,626.0,626.0,-1.585,1.26,268.1,-0.9785089851017784,1.1028525098931383,227.9337715308916,-1.6791095743621747,269.85540771484375,50158.7109375
11,2019-06-04 11:00:00,627.0,627.0,-1.961,1.329,280.2,-0.9999939076577904,1.224306104093641,226.48316729275592,-1.3014698038543622,269.8691101074219,50139.73828125
