,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
1230,2017-08-22 20:00:00,2838.0,2838.0,9.8,0.76,206.4,0.7592713073348809,0.453426170562501,11.530765166375723,3.7113261868293783,276.2843933105469,57279.984375
1231,2017-08-22 21:00:00,2839.0,2839.0,9.7,0.5,224.6,0.9245460336123132,0.7055678451747808,24.397295403168332,3.5829997708137533,276.1025695800781,57315.703125
1232,2017-08-22 22:00:00,,,,,,,0.7778092243002322,10.110010463909926,3.2337566067512533,275.6870422363281,57311.8515625
1233,2017-08-22 23:00:00,2840.0,2840.0,9.5,0.5,77.2,-0.984195607969242,0.8918196641466033,10.800256174254612,2.6888652493293783,275.1835021972656,57309.0234375
1234,2017-08-23 00:00:00,,,,,,,0.7672864493837028,1.1360796747947481,2.922004287415316,275.60328674316406,57290.7578125
1235,2017-08-23 01:00:00,2841.5,2841.5,9.3,0.25,73.7,-0.9913181860756115,0.8119743316195783,358.33193422840395,2.663428847962191,275.3212432861328,57252.828125
1236,2017-08-23 02:00:00,2843.0,2843.0,9.2,0.25,75.8,-0.9882283814465528,0.7560894491829065,359.8982457811886,2.8629680325325033,274.9157257080078,57215.6484375
1237,2017-08-23 03:00:00,2844.0,2844.0,9.0,0.25,63.2,-0.99780146829205,0.6536699059633289,354.6745527999442,3.183662002259066,274.32391357421875,57186.8359375
1238,2017-08-23 04:00:00,2845.0,2845.0,9.0,0.5,80.0,-0.9743700647852352,0.7087587164605346,345.34954623135053,3.0417400051887533,274.19049072265625,57176.21484375
1239,2017-08-23 05:00:00,,,,,,,0.8464844484344595,1.952403481632557,3.131293838196566,273.9314727783203,57198.02734375
1240,2017-08-23 06:00:00,2847.5,2847.5,8.825000000000001,1.07,63.875,-0.9693271529913302,0.7409837202373675,5.084831130656838,2.969428603821566,273.5379943847656,57224.76953125
1241,2017-08-23 07:00:00,2850.0,2850.0,9.0,1.01,37.9,-0.8737722230354653,0.364197923605093,323.4052029446942,3.939246719055941,273.86524963378906,57269.3125
1242,2017-08-23 08:00:00,2852.0,2852.0,9.666666666666666,1.3399999999999999,220.86666666666667,0.8961109943363325,0.49842116606041953,244.23432186122204,4.381690566712191,274.60389709472656,57306.0546875
1243,2017-08-23 09:00:00,2855.5,2855.5,10.95,1.0075,221.1,0.8925353613829013,0.7393754842777552,217.83764930830674,4.741035049134066,275.66896057128906,57341.5078125
1244,2017-08-23 10:00:00,2859.5,2859.5,11.575,2.33,221.1,0.8968466525055157,0.9019799382813781,223.8039266865248,4.742209975891878,276.58575439453125,57375.30078125
1245,2017-08-23 11:00:00,2863.5,2863.5,11.6,2.52,224.625,0.9109082231059777,1.087214396819371,222.9884223919926,5.202033584290316,277.8573303222656,57376.12109375
1246,2017-08-23 12:00:00,2867.5,2867.5,11.15,2.2675,231.625,0.9614126744037572,0.9757389518043194,214.21516866432307,5.993125503235628,278.5034942626953,57388.203125
1247,2017-08-23 13:00:00,2871.5,2871.5,11.1,2.1399999999999997,221.1,0.8911872615806317,0.9244307510504503,215.31549017034757,5.368461196595003,277.96376037597656,57373.0
1248,2017-08-23 14:00:00,2875.5,2875.5,11.375,1.825,215.5,0.8494913516063487,0.9183481585137304,207.20708923230873,5.887229507141878,278.4933624267578,57348.6953125
