,datetime,ws,wdir,temp,Unnamed: 0,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
691,2022-09-14 03:00:00,0.665,35.8,0.0,2518.0,0.6635172198757698,58.32283731834463,-1.1750373514155532,270.96556091308594,58061.3046875,-0.0046326122952881,-1.5153717041015398
692,2022-09-14 04:00:00,0.5,106.0,0.0,2519.0,0.7727608955857347,58.748114853850346,-1.750577189930936,270.3406219482422,58061.62890625,-0.0046432925586798,-2.0916961669921648
693,2022-09-14 05:00:00,0.835,175.5,0.0,2520.0,0.903515317849199,61.39633612526891,-2.570875011028184,269.45721435546875,58063.1953125,-0.0047141109752595,-2.9171966552734148
694,2022-09-14 06:00:00,1.17,184.6,0.0,2521.0,1.066135562961947,61.9759431361386,-3.3110580788530894,268.6692352294922,58080.21484375,-0.0048277991387495,-3.665731811523415
695,2022-09-14 07:00:00,1.34,311.70000000000005,0.0,2522.0,0.8876609522818019,60.48429668963419,-0.9301813661112975,270.0209045410156,58112.19140625,-0.0050054124667102,-1.2979034423827898
696,2022-09-14 08:00:00,1.67,54.75,0.0,2523.0,0.6904520939303118,63.08499130791325,1.161113616180677,270.59617614746094,58110.6875,-0.0053493890522402,0.7681213378906477
697,2022-09-14 09:00:00,1.8399999999999999,11.2,0.0,2524.0,0.2567554812910942,164.5415054728615,3.578021288015564,269.9447021484375,58122.75390625,-0.0050341935251304,3.208184814453148
698,2022-09-14 10:00:00,1.17,28.75,0.0,2525.0,1.1166972532284232,222.48587141571636,5.806183155136734,269.472900390625,58136.6171875,-0.0047525117081544,5.45704040527346
699,2022-09-14 11:00:00,3.34,9.8,0.0,2526.0,1.5153173217002955,234.5108803289604,6.838355210352797,270.1146697998047,58135.3828125,-0.0044676337110399,6.51014099121096
700,2022-09-14 12:00:00,3.84,174.1,0.0,2527.0,1.7092089615798391,237.37525961827495,6.64822370688814,271.1104888916016,58145.64453125,-0.0043098928821304,6.331597900390648
701,2022-09-14 13:00:00,4.51,325.75,0.0,2528.0,1.6024235825306126,241.46430320429135,6.347272801748905,271.82215881347656,58113.30078125,-0.0042764282774926,6.033105468750023
702,2022-09-14 14:00:00,4.34,271.65,0.0,2529.0,1.706439262112312,238.49560646345316,6.364070543170841,272.3371124267578,58085.25390625,-0.004305892184823,6.04773864746096
703,2022-09-14 15:00:00,1.17,169.15,0.0,2530.0,1.4299620623004097,236.64008518289063,6.112926928697427,272.85252380371094,58042.3984375,-0.0044143233360423,5.788629150390648
704,2022-09-14 16:00:00,3.51,181.1,0.0,2531.0,1.2649609220176277,235.58495079799772,6.110110005840944,272.8842468261719,58009.609375,-0.0044011114551027,5.786782836914085
705,2022-09-14 17:00:00,3.34,345.4,0.0,2532.0,0.9922326633356968,243.61305677677188,5.379469593287635,273.0949249267578,58004.16796875,-0.0042419599434691,5.067834472656273
706,2022-09-14 18:00:00,2.505,177.6,0.0,2533.0,0.6457494339055496,231.40256649922708,4.197681410387964,273.51226806640625,58024.2265625,-0.0041674634692692,3.891519165039085
707,2022-09-14 19:00:00,0.5,131.95,0.0,2534.0,0.2099878232952606,201.1125387146197,3.3956505711216263,273.7370910644531,58079.375,-0.0042719596760317,3.0818115234375227
708,2022-09-14 20:00:00,0.5,226.70000000000002,0.0,2535.0,0.1551685728891992,131.4679017851714,2.6715420099854787,273.8609161376953,58114.12109375,-0.0043423334738687,2.3525329589843977
709,2022-09-14 21:00:00,0.5,151.65,0.0,2536.0,0.2230775281783652,103.89176388952654,2.103010591641432,273.7509155273437,58130.12109375,-0.0044419732077013,1.7766815185547102
710,2022-09-14 22:00:00,0.165,223.95,0.0,2537.0,0.2613293701193531,85.59975513941563,1.4242618759726582,273.38499450683594,58130.5,-0.0045993123328089,1.0863739013672102
711,2022-09-14 23:00:00,0.33,214.1,0.0,2538.0,0.3195416760375882,75.13890295372114,0.9014392358232981,272.90330505371094,58113.51171875,-0.0047844359931428,0.5499511718750227
712,2022-09-15 00:00:00,0.835,186.75,0.0,2539.0,0.4580466069992208,72.2591822647276,0.5121775224669397,272.8888854980469,58093.91015625,-0.0047980081322441,0.1596923828125227
713,2022-09-15 01:00:00,0.33,28.05,0.0,2540.0,0.6087801257992969,67.17930271049771,-0.04412886561937451,272.2815399169922,58005.671875,-0.0049161706249787,-0.4052947998046647
714,2022-09-15 02:00:00,0.665,304.65,0.0,2541.0,0.7265961106342789,61.12478902363088,-0.5589294877136476,271.58013916015625,57989.98828125,-0.0049705939832758,-0.9240936279296648
715,2022-09-15 03:00:00,0.335,167.05,0.0,2542.0,0.7292625296820872,65.00816528517242,-0.6390285124025167,270.9329071044922,57968.44140625,-0.0049977261339859,-1.0061859130859148
716,2022-09-15 04:00:00,0.5,183.2,0.0,2543.0,0.7310863385596293,65.17758638554179,-0.8522796323596677,270.4731750488281,57950.73828125,-0.004867990321631,-1.2099060058593525
717,2022-09-15 05:00:00,0.165,11.2,0.0,2544.0,0.8388001180055776,61.49784461802777,-1.4901441908673403,270.029052734375,57963.59375,-0.0049641372022423,-1.8548339843749773
718,2022-09-15 06:00:00,0.33,223.25,0.0,2545.0,0.913567143131994,61.22220201618273,-1.6856471549036145,269.54905700683594,57938.953125,-0.0049335048748855,-2.04808654785154
719,2022-09-15 07:00:00,1.505,9.1,0.0,2546.0,0.8792704489908816,59.02839944961369,-0.8813025653102726,269.88450622558594,57977.671875,-0.0050337266007998,-1.2511047363281025
720,2022-09-15 08:00:00,2.17,14.0,0.0,2547.0,0.5380144201546094,74.7639790342834,1.5958449597510231,271.1339569091797,57990.5859375,-0.0051388943665522,1.2183166503906475
721,2022-09-15 09:00:00,2.0,25.299999999999997,0.0,2548.0,0.8037689788852983,208.38901094579467,4.294936085821271,271.5453643798828,58003.51953125,-0.0049269629465092,3.9329772949218977
722,2022-09-15 10:00:00,1.835,16.15,0.0,2549.0,1.382525172561924,222.0564486951094,5.3353962637046575,271.74559020996094,57992.67578125,-0.0048710077144497,4.97754821777346
723,2022-09-15 11:00:00,2.34,6.300000000000001,0.0,2550.0,1.6389177681941811,229.18497117779495,6.235476773762566,273.172119140625,57997.88671875,-0.0046781932229172,5.89179382324221
724,2022-09-15 12:00:00,2.84,177.6,0.0,2551.0,1.7336179901826925,231.36043267766857,5.431810794822226,273.2261505126953,57926.984375,-0.0044160624335782,5.107385253906273
725,2022-09-15 13:00:00,3.675,347.5,0.0,2552.0,1.5357802494068178,238.06763045007744,5.020350991796143,273.55455017089844,57904.35546875,-0.0042716204510991,4.706536865234398
726,2022-09-15 14:00:00,5.18,2.8,0.0,2553.0,1.6152018374552717,235.25616703184116,4.83338987939634,273.753662109375,57882.01171875,-0.0042191376440085,4.523431396484398
727,2022-09-15 15:00:00,3.84,345.35,0.0,2554.0,1.2440364216114848,239.29030691000517,4.279797503590519,274.2836456298828,57869.828125,-0.0043572115744022,3.9596954345703352
728,2022-09-15 16:00:00,3.175,312.4,0.0,2555.0,1.038046879405908,238.48447566872605,4.283644833493229,273.4981842041016,57830.703125,-0.0041757090011095,3.9768768310547102
729,2022-09-15 17:00:00,2.17,156.55,0.0,2556.0,0.9283986035224572,231.09091178518352,3.8528817777390425,273.4307098388672,57848.78125,-0.0042541189973106,3.5403533935547102
730,2022-09-15 18:00:00,1.0050000000000001,73.0,0.0,2557.0,0.4821340625638652,200.5163575957517,3.1190455102801384,273.3203430175781,57828.765625,-0.0043680032123439,2.798150634765648
731,2022-09-15 19:00:00,0.67,80.0,0.0,2558.0,0.1593507684023084,212.27173803940192,2.4773071634809942,273.3485565185547,57881.28515625,-0.0044143281270529,2.153009033203148
732,2022-09-15 20:00:00,1.67,176.89999999999998,0.0,2559.0,0.2530829253556937,69.54260736480171,1.6670220778554734,273.1109924316406,57916.2109375,-0.0045327506786424,1.3340240478515852
733,2022-09-15 21:00:00,0.835,35.1,0.0,2560.0,0.3987435963174963,66.96810125702635,0.7994615790284745,272.8763885498047,57905.16796875,-0.0045970458367768,0.4617401123047102
734,2022-09-15 22:00:00,0.33,49.1,0.0,2561.0,0.5453940726839809,58.521877234686784,0.011893038324409688,272.4596099853516,57884.67578125,-0.0046433442512813,-0.3292297363281022
735,2022-09-15 23:00:00,0.5,40.75,0.0,2562.0,0.788864321537011,56.747638902304665,-0.985853769754867,271.5925598144531,57867.25390625,-0.004693953946208,-1.3306945800781025
736,2022-09-16 00:00:00,0.5,249.2,0.0,2563.0,0.6505522502084078,50.468531430868936,-0.18465332059043643,272.2152862548828,57837.0625,-0.0049063233417331,-0.5450958251952898
737,2022-09-16 01:00:00,1.335,227.4,0.0,2564.0,0.7958784254460162,46.803133168213314,-0.6373726782701465,271.72979736328125,57780.09375,-0.0050165266239784,-1.0059112548827898
738,2022-09-16 02:00:00,2.005,227.39999999999998,0.0,2565.0,0.9166870955359177,46.62817958358598,-1.1745028960142738,271.0741424560547,57778.69921875,-0.0051070085953825,-1.5496887207031025
739,2022-09-16 03:00:00,1.34,212.0,0.0,2566.0,1.0425113187642934,46.192587781594526,-1.48308449382903,270.4726257324219,57747.90625,-0.0052436340854541,-1.8683074951171648
740,2022-09-16 04:00:00,1.8399999999999999,235.14999999999998,0.0,2567.0,1.1228393110981087,49.42269003798005,-1.9396044170239768,269.8396911621094,57716.4921875,-0.0053816540662026,-2.3349670410156023
741,2022-09-16 05:00:00,2.0,241.45,0.0,2568.0,1.2096972633309095,51.2012500633339,-2.464577146918151,269.08106994628906,57712.18359375,-0.0055150790312337,-2.86974182128904
742,2022-09-16 06:00:00,1.67,197.25,0.0,2569.0,1.3027545380140078,52.55362719436571,-2.834392371803882,268.6501159667969,57710.5,-0.0056406948759703,-3.2487854003906023
743,2022-09-16 07:00:00,1.67,202.85,0.0,2570.0,1.2813878134281589,53.89236712911011,-2.626353895574765,268.54188537597656,57759.08984375,-0.0056841065392159,-3.04393615722654
744,2022-09-16 08:00:00,1.505,219.7,0.0,2571.0,1.0798343471506653,54.539969048060186,-0.9776562395991437,269.3038787841797,57776.3046875,-0.0055948050683321,-1.3886779785156025
745,2022-09-16 09:00:00,1.835,256.9,0.0,2572.0,0.5459083891457963,69.30881065538551,1.9557673242668583,271.463623046875,57775.6640625,-0.0052231947237563,1.5720458984375227
746,2022-09-16 10:00:00,2.0,131.95000000000002,0.0,2573.0,0.8066091860401168,220.18276720648032,4.434074668564463,271.9746398925781,57806.1953125,-0.0047706852457906,4.083596801757835
747,2022-09-16 11:00:00,3.175,4.2,0.0,2574.0,1.325815452512856,230.05587980673715,5.76722353993333,272.18621826171875,57784.9375,-0.0044712300358145,5.438745117187523
748,2022-09-16 12:00:00,3.84,165.65,0.0,2575.0,1.4072977891992968,234.4606612116967,6.600737858929129,271.38189697265625,57749.6640625,-0.0040664596288068,6.301995849609398
749,2022-09-16 13:00:00,5.01,141.1,0.0,2576.0,1.3892182834109277,237.8075008260803,6.691936173903856,271.7926330566406,57706.0,-0.0038817655425787,6.406762695312523
750,2022-09-16 14:00:00,3.675,179.7,0.0,2577.0,1.4913938098093142,240.03248035723868,6.476735162418819,272.7410888671875,57672.94921875,-0.0038814719584508,6.191583251953148
751,2022-09-16 15:00:00,3.505,183.2,0.0,2578.0,1.426506833901143,244.84744726475267,6.118052890586529,273.35743713378906,57632.2109375,-0.0037419791532468,5.84314880371096
752,2022-09-16 16:00:00,2.84,339.05,0.0,2579.0,1.2977282435562143,243.11709412828475,5.525507240258025,273.7460174560547,57613.25,-0.0037245173024812,5.251885986328148
753,2022-09-16 17:00:00,5.01,270.25,0.0,2580.0,1.0296116988514548,239.50195073639568,4.716254407922811,274.1830596923828,57621.04296875,-0.0037626942164053,4.43982849121096
754,2022-09-16 18:00:00,1.67,296.2,0.0,2581.0,0.7122650148118813,233.95178039983125,3.6949669789868915,274.42893981933594,57634.28515625,-0.0038646564903018,3.411050415039085
755,2022-09-16 19:00:00,1.835,13.3,0.0,2582.0,0.4591353475048468,216.38128591593147,3.1244219435593505,274.4675750732422,57672.2578125,-0.0040062593777358,2.8301025390625227
756,2022-09-16 20:00:00,1.17,41.400000000000006,0.0,2583.0,0.2566424468634808,173.05751691421088,2.714065703210216,274.59375,57687.08984375,-0.0041165268932914,2.4116455078125227
757,2022-09-16 21:00:00,0.835,33.0,0.0,2584.0,0.2096049890021989,151.4125092427881,2.3727332277229776,274.56349182128906,57718.6796875,-0.0042264914662316,2.0622344970703352
758,2022-09-16 22:00:00,1.0,32.3,0.0,2585.0,0.2617737846063118,155.39099884960152,2.0186534344381193,274.4237823486328,57712.91796875,-0.004316431879598,1.7015472412109602
759,2022-09-16 23:00:00,2.335,174.1,0.0,2586.0,0.3025940508877233,172.92071999442356,1.6921229140728977,274.11279296875,57717.984375,-0.004440117426047,1.3659301757812727
760,2022-09-17 00:00:00,2.505,341.15,0.0,2587.0,0.1772369726910641,197.05667084110607,1.854924454595039,274.01893615722656,57699.90234375,-0.0044611704448379,1.5271850585937727
761,2022-09-17 01:00:00,2.84,344.65,0.0,2588.0,0.0187823177419579,356.226950791498,1.5362935175714643,273.8172912597656,57664.12890625,-0.0045089840012718,1.2050415039062727
762,2022-09-17 02:00:00,2.505,324.35,0.0,2589.0,0.0884149926698304,63.88877495079347,1.141903711945149,273.5575408935547,57646.921875,-0.0045875512942705,0.8048797607422102
763,2022-09-17 03:00:00,1.0,118.65,0.0,2590.0,0.1823031485126273,29.240311400749302,1.028089143037488,273.2044372558594,57637.62890625,-0.0045462286935845,0.6941009521484602
764,2022-09-17 04:00:00,0.5,192.35000000000002,0.0,2591.0,0.172050662360108,51.710204153992365,0.6868686229490764,272.9026336669922,57622.78515625,-0.0045762980960062,0.3506713867187727
765,2022-09-17 05:00:00,0.33,247.1,0.0,2592.0,0.1615917701177281,49.94556799578053,0.7042907910545014,272.7996520996094,57650.12890625,-0.0045866373267486,0.3673339843750227
766,2022-09-17 06:00:00,0.33,247.1,0.0,2593.0,0.1625396421683897,63.33151392462173,0.46989406535977496,272.6486358642578,57664.7578125,-0.0045705562618552,0.1341186523437727
767,2022-09-17 07:00:00,0.665,125.65,0.0,2594.0,0.0719036593513602,179.53795953505357,1.1336732901574222,272.1162567138672,57723.6875,-0.0047567474722393,0.7842193603515852
768,2022-09-17 08:00:00,2.505,341.15,0.0,2595.0,0.7234501676181637,219.7074154125792,2.342113470314762,272.3712921142578,57759.09765625,-0.0050160290190243,1.9736114501953352
769,2022-09-17 09:00:00,2.84,3.5,0.0,2596.0,1.2426176493436332,227.4031782195779,3.5960488522262994,272.47877502441406,57794.07421875,-0.0049811162568996,3.23011169433596
770,2022-09-17 10:00:00,2.67,9.1,0.0,2597.0,1.588136403734805,229.33065112240885,4.230111259244052,272.2331085205078,57831.29296875,-0.0048772474807179,3.8718048095703352
771,2022-09-17 11:00:00,3.67,168.45000000000002,0.0,2598.0,1.7688686484094376,230.8750459642368,4.924795462635998,271.8245544433594,57845.71875,-0.004628176470846,4.58478698730471
772,2022-09-17 12:00:00,4.005,322.2,0.0,2599.0,1.925203806118352,226.5530679889591,4.182393286071637,273.149169921875,57862.8125,-0.004651632432552,3.8406616210937727
773,2022-09-17 13:00:00,4.51,173.4,0.0,2600.0,1.6579518471093622,221.2152421346532,3.2359473849541174,273.40869140625,57856.5078125,-0.0046524053790487,2.8941589355468977
774,2022-09-17 14:00:00,3.505,326.45000000000005,0.0,2601.0,1.5728867864625873,228.3434732243628,3.9776987257932417,272.5713348388672,57845.60546875,-0.0044778145523337,3.648736572265648
775,2022-09-17 15:00:00,4.84,323.6,0.0,2602.0,1.6767576898886936,226.7330914650061,3.3626310288144725,272.6629943847656,57851.76171875,-0.0044609747997319,3.0349060058593977
776,2022-09-17 16:00:00,5.51,177.6,0.0,2603.0,1.2490294593721047,228.49597014810743,2.929965635722552,272.2490997314453,57827.390625,-0.0045415300272905,2.59632263183596
777,2022-09-17 17:00:00,4.345,327.1,0.0,2604.0,1.0294128861323055,229.5670969672636,2.3820916173409126,272.1235656738281,57832.61328125,-0.0047169400723506,2.035562133789085
778,2022-09-17 18:00:00,3.01,334.85,0.0,2605.0,0.6101474973958088,234.12485314965025,1.5453743492522085,271.8970947265625,57858.68359375,-0.004810799912197,1.1919494628906475
779,2022-09-17 19:00:00,3.84,338.35,0.0,2606.0,0.1977110127448402,222.66365052104456,0.8251503187401228,271.7916564941406,57891.671875,-0.0048463995701651,0.4691101074218977
780,2022-09-17 20:00:00,4.51,352.4,0.0,2607.0,0.1936587366769646,63.98814340183138,0.041493495978852935,271.6200408935547,57927.8125,-0.0049058576266936,-0.3189147949218522
781,2022-09-17 21:00:00,2.84,350.29999999999995,0.0,2608.0,0.3672705379524463,60.77684470715672,-0.8225158606591473,271.3623046875,57953.796875,-0.0049426795820666,-1.1856292724609148
782,2022-09-17 22:00:00,2.005,28.75,0.0,2609.0,0.5038415558634199,68.02137036339734,-2.1904965582913998,270.22857666015625,57958.06640625,-0.0049183820037089,-2.5518249511718523
783,2022-09-17 23:00:00,0.165,89.9,0.0,2610.0,0.5521687572371474,76.1181301170738,-2.757050745987363,269.2970123291016,57977.8671875,-0.0048787742602511,-3.11546936035154
784,2022-09-18 00:00:00,0.5,87.75,0.0,2611.0,0.7940329549364662,61.36493595590319,-3.74793080006741,268.6002655029297,57965.234375,-0.0049183798292721,-4.109259033203102
785,2022-09-18 01:00:00,0.33,173.4,0.0,2612.0,0.9996568567983204,59.21626511183285,-5.244473297166632,266.7213287353516,57951.7578125,-0.0050229765620936,-5.613485717773415
786,2022-09-18 02:00:00,0.33,307.5,0.0,2613.0,1.1453639857598652,57.70924474492279,-6.187817844714763,265.1800231933594,57924.6171875,-0.0051247445672377,-6.564306640624977
787,2022-09-18 03:00:00,0.33,346.8,0.0,2614.0,1.2842553813549709,57.24117289942112,-7.279402984857564,263.8172607421875,57928.21484375,-0.0052458090081395,-7.66478576660154
788,2022-09-18 04:00:00,0.335,346.8,0.0,2615.0,1.3574344251930723,58.322245505226434,-7.831686979489872,263.1337585449219,57935.02734375,-0.0053379281012133,-8.223837280273415
789,2022-09-18 05:00:00,0.335,286.4,0.0,2616.0,1.4110792658886118,59.79248653903262,-8.240217771084868,262.5857391357422,57932.71875,-0.0054298415517065,-8.639120483398415
790,2022-09-18 06:00:00,0.835,193.05,0.0,2617.0,1.4888306259107096,60.47216782457959,-8.700156398034864,261.9955749511719,57976.25390625,-0.0055049178856193,-9.104574584960917
791,2022-09-18 07:00:00,0.5,90.55,0.0,2618.0,1.4580770774403695,60.50708957715212,-7.2996058477870385,263.2209014892578,57999.8203125,-0.0055851906517709,-7.709921264648415
792,2022-09-18 08:00:00,1.67,336.9,0.0,2619.0,1.211711183871911,60.58427413072037,-3.579264098085913,267.2422790527344,58045.5234375,-0.0058858009625202,-4.011663818359352
793,2022-09-18 09:00:00,2.17,9.100000000000001,0.0,2620.0,0.8995402835962942,66.11596292832193,0.005870873299778034,268.0906066894531,58068.890625,-0.0056933456242636,-0.4123901367187272
794,2022-09-18 10:00:00,2.335,12.6,0.0,2621.0,0.2827749950115997,151.9096901440657,3.0063971108265926,267.86248779296875,58108.54296875,-0.0053067061487851,2.6165405273437727
795,2022-09-18 11:00:00,3.675,7.7,0.0,2622.0,1.1383140755922982,219.52609705165852,4.886156852431829,265.9120330810547,58091.54296875,-0.0050223487801315,4.517190551757835
796,2022-09-18 12:00:00,4.675,11.2,0.0,2623.0,1.453182786916028,227.05644691218336,5.6158613456253175,265.55357360839844,58092.9453125,-0.0049242956041057,5.25409851074221
