,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
5403,2018-09-12 03:00:00,65066.5,0.8532500000000001,2.825,96.7,8278.0,0.1212864311903403,49.65358787606308,-0.2566364706492106,271.6695098876953,53430.328125,-0.0045412913664839,-1.1260284423827898
5404,2018-09-12 04:00:00,65070.5,0.7445,1.775,245.5,8279.0,0.202940876320027,41.0825837600472,-0.5064639207609047,271.5775909423828,53397.52734375,-0.0045905734247267,-1.3852905273437273
5405,2018-09-12 05:00:00,65074.5,0.3115,0.8250000000000001,156.875,8280.0,0.2736869253419103,84.24681439481236,-0.5181263803244365,271.5917510986328,53414.25,-0.0046114312661574,-1.4009460449218525
5406,2018-09-12 06:00:00,65078.5,0.16475,1.75,265.425,8281.0,0.5334593411472548,162.26943880369254,-0.4559321572960151,271.61993408203125,53439.71484375,-0.0045972406931669,-1.3360351562499773
5407,2018-09-12 07:00:00,65082.5,1.18925,1.35,203.35,8282.0,0.9239132132351308,182.64384865669692,-0.10745061752277496,271.7254943847656,53468.55078125,-0.0045501420983498,-0.9785369873046648
5408,2018-09-12 08:00:00,65086.5,3.23375,1.475,154.5,8283.0,1.2615774729235103,206.35136370990267,-0.1000277444057116,271.788330078125,53495.3125,-0.0045828581118297,-0.9773773193359148
5409,2018-09-12 09:00:00,65090.5,3.0725,0.9,149.675,8284.0,1.364856569553133,207.7196525396905,0.1571491225385243,271.8726959228516,53531.1796875,-0.0046137311729819,-0.7261108398437273
5410,2018-09-12 10:00:00,65094.5,2.53625,3.125,94.35,8285.0,1.2690496668505058,211.31484148027295,1.0711181839126156,272.52000427246094,53535.8359375,-0.0044904181853447,0.2114654541015852
5411,2018-09-12 11:00:00,65098.5,2.91325,4.15,98.225,8286.0,1.515370480238955,212.3517265473164,0.7474969652730534,272.59527587890625,53521.0234375,-0.004446673055227,-0.1037811279296647
5412,2018-09-12 12:00:00,65102.5,3.464,5.25,95.375,8287.0,1.9664705445527757,205.7969187899128,2.9795213568786236,275.2099609375,53488.1328125,-0.0043071062211825,2.154962158203148
5413,2018-09-12 13:00:00,65106.5,2.41275,4.9,99.25,8288.0,2.0534389441908925,209.69757803440723,2.941363669388208,274.8201904296875,53443.4296875,-0.0039337932455979,2.188272094726585
5414,2018-09-12 14:00:00,65110.5,1.78575,3.9250000000000003,78.5,8289.0,1.9313302999351096,210.28589738385423,1.8326815606626508,274.1165771484375,53407.609375,-0.0039711276597547,1.0724426269531475
