,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3672,2017-07-02 05:00:00,9893.0,9893.0,3.81,0.8,337.5,0.2672383760782567,3648.0,0.4055745950931524,37.81116397924959,5.444661366827669,276.3531951904297,55448.2265625,-0.0042343652514553,3.425347900390648
3673,2017-07-02 06:00:00,9894.0,9894.0,3.71,0.8,107.2,0.5707135676844317,3649.0,0.2046263902246805,77.66860815732065,5.613727669154119,276.1680908203125,55463.98046875,-0.004143684451636,3.6376586914062727
3674,2017-07-02 07:00:00,9895.0,9895.0,4.08,0.5,190.5,-0.7489557207890022,3650.0,0.2495765513156627,140.54471891177042,5.910339401337836,276.365234375,55512.58203125,-0.0039452330552524,4.028909301757835
3675,2017-07-02 08:00:00,9896.0,9896.0,4.35,1.4,115.4,0.4477590878387695,3651.0,0.4209701461511856,199.26377966867028,6.132023343136016,276.28648376464844,55537.95703125,-0.0036817494820832,4.376245117187523
3676,2017-07-02 09:00:00,9897.0,9897.0,7.46,1.4,65.4,0.9727758782093966,3652.0,0.7585343485090085,204.434225265323,6.276670809209443,277.0628204345703,55563.30859375,-0.0034863016075617,4.614099121093773
3677,2017-07-02 10:00:00,9898.0,9898.0,8.04,1.4,357.8,0.5849576749872154,3653.0,0.8071278957469081,213.16522665607707,6.521345872286362,277.39508056640625,55577.546875,-0.0033945359848119,4.90253601074221
3678,2017-07-02 11:00:00,9899.0,9899.0,8.8,2.2,348.8,0.4508775406894307,3654.0,0.9039225020931996,219.81919304207375,6.406145456583002,277.3262634277344,55567.6953125,-0.0032922818768749,4.836099243164085
3679,2017-07-02 12:00:00,9900.0,9900.0,7.95,3.3,331.4,0.1633259622416216,3655.0,1.7142297220031089,215.03254793211565,7.702381932748417,278.8883056640625,55586.62890625,-0.0034952416084714,6.035546875000023
3680,2017-07-02 13:00:00,9901.0,9901.0,7.09,3.1,345.0,0.3907311284892735,3656.0,1.2831713906229598,218.8756001261789,7.608996690018177,278.7887725830078,55574.40234375,-0.0035777899427291,5.902795410156273
3681,2017-07-02 14:00:00,9902.0,9902.0,6.81,3.1,344.4,0.3810703763502736,3657.0,1.5925436044840062,222.14684138443613,7.378504833393688,278.67945861816406,55528.9296875,-0.0034944221873444,5.712060546875023
3682,2017-07-02 15:00:00,9903.0,9903.0,6.59,3.0,331.8,0.1702094991660324,3658.0,1.135632950149421,228.63389068364853,7.41667705490382,278.5826416015625,55511.8671875,-0.0034782848226004,5.757928466796898
3683,2017-07-02 16:00:00,9904.0,9904.0,6.4,2.5,,,3659.0,0.8744054644031778,223.87722396345615,6.067952245967078,277.17857360839844,55462.91796875,-0.0036155815597501,4.343728637695335
