,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2009-06-01 00:00:00,21605.5,21746.5,-6.283333333333334,0.39999999999999997,213.0,0.5826623824445322,,,,,,,,
1,2009-06-01 01:00:00,21611.5,21752.5,-6.633333333333333,0.45,213.36666666666667,0.5846112269064693,,,,,,,,
2,2009-06-01 02:00:00,21617.5,21758.5,-6.599999999999999,0.45,114.95,0.8147372084506634,,,,,,,,
3,2009-06-01 03:00:00,21623.5,21764.5,-6.8500000000000005,0.4666666666666666,216.03333333333333,0.7126443327475872,,,,,,,,
4,2009-06-01 04:00:00,21629.5,21770.5,-6.666666666666667,0.4666666666666666,189.48333333333335,0.7925336903532885,,,,,,,,
5,2009-06-01 05:00:00,21635.5,21776.5,-6.083333333333333,0.3833333333333333,145.41666666666666,0.6923562473859826,20328.0,0.670352919749599,3.088501354544382,-9.046794979929498,261.49501037597656,52835.6171875,-0.0052323756081388,-9.11736145019529
6,2009-06-01 06:00:00,21641.5,21782.5,-4.15,0.9333333333333332,104.33333333333333,0.43337041339376575,20329.0,0.6575765324158541,5.7852806266866565,-6.963629292933055,262.30908203125,52851.328125,-0.0053968222672983,-7.036413574218727
7,2009-06-01 07:00:00,21647.5,21788.5,-1.9333333333333336,1.0666666666666667,100.5,0.5393558657156228,20330.0,0.5520135718033858,5.516883502878725,-5.065120201178474,264.0788269042969,52864.2109375,-0.0055390314569086,-5.13982238769529
8,2009-06-01 08:00:00,21653.5,21794.5,-1.8333333333333333,1.9666666666666668,97.60000000000001,0.5217984210373021,20331.0,0.546614487260121,356.0992093283047,-3.634981590404776,263.5292663574219,52868.69921875,-0.0054649964093429,-3.708685302734352
9,2009-06-01 09:00:00,21659.5,21800.5,-1.75,1.5666666666666667,132.38333333333335,0.4630674035521454,20332.0,0.4996704093437539,325.46340111840607,-2.9080561826933344,263.2942810058594,52873.67578125,-0.0054161007867962,-2.9811004638671648
10,2009-06-01 10:00:00,21665.5,21806.5,-0.4166666666666667,1.1833333333333333,183.53333333333333,0.16162626410015205,20333.0,0.570539436493619,314.5787728561252,-2.4072513213990723,263.5718231201172,52890.23828125,-0.00533095911848,-2.4791473388671648
11,2009-06-01 11:00:00,21671.5,21812.5,-1.7833333333333332,3.3333333333333335,248.75,-0.35578395145477953,20334.0,0.6040231446075691,298.1375348915541,-2.1018327801147905,265.0737609863281,52877.4765625,-0.0052211098350606,-2.1722473144531023
12,2009-06-01 12:00:00,21677.5,21818.5,-1.7833333333333332,3.35,230.15,-0.6329789507181885,20335.0,0.5796514898519679,253.7423894960928,-1.7893080217718587,263.4667663574219,52858.41015625,-0.0052591507890995,-1.8602355957031025
13,2009-06-01 13:00:00,21683.5,21824.5,-2.1166666666666667,3.25,228.88333333333333,-0.6488649333177137,20336.0,0.6733606492964462,256.6225385823292,-1.4260990647960887,264.9259338378906,52839.078125,-0.0051021812521686,-1.4949096679687273
14,2009-06-01 14:00:00,21689.5,21830.5,-2.2333333333333334,4.6000000000000005,236.03333333333333,-0.5136817484101792,20337.0,0.7707452053285813,273.09249682931375,-1.5233284805774858,266.27598571777344,52813.296875,-0.0049267819304736,-1.5897735595702898
15,2009-06-01 15:00:00,21695.5,21836.5,-2.25,2.433333333333333,235.71666666666667,-0.4647496530310377,20338.0,0.6555960428882742,282.0464181665829,-1.5294067137798881,267.6884460449219,52793.57421875,-0.0048155154265781,-1.5943511962890398
16,2009-06-01 16:00:00,21701.5,21842.5,-2.6999999999999997,1.55,191.16666666666666,-0.9460299324205623,20339.0,0.5072990646221054,299.1061597747203,-1.4436436777381796,267.9832458496094,52765.7421875,-0.0046668098613942,-1.5065826416015398
17,2009-06-01 17:00:00,21707.5,21848.5,-2.75,1.2833333333333332,179.86666666666667,-0.4068013731443248,20340.0,0.404641454069567,323.4377718257285,-1.682550311223524,268.7517395019531,52778.37109375,-0.0046589068026393,-1.7453826904296648
18,2009-06-01 18:00:00,21713.5,21854.5,-3.233333333333333,0.6666666666666666,139.93333333333334,0.43366430620062607,20341.0,0.4919912662796566,2.2626980585158893,-2.163314717071684,268.42559814453125,52797.41796875,-0.0047637025460323,-2.2275604248046648
19,2009-06-01 19:00:00,21719.5,21860.5,-3.8000000000000003,0.9500000000000001,41.81666666666667,0.6910117611329271,20342.0,0.3747330015586227,5.4863401133479925,-3.9121995075907376,268.1598663330078,52851.0,-0.0049753742141723,-3.9792999267577898
20,2009-06-01 20:00:00,21725.5,21866.5,-3.5500000000000003,0.9666666666666667,118.33333333333333,0.7648410673266747,20343.0,0.353380242197447,352.2026325748976,-5.0881664134115265,267.5802001953125,52899.58984375,-0.005181102002497,-5.158041381835915
21,2009-06-01 21:00:00,21731.5,21872.5,-3.3333333333333335,1.3833333333333335,171.78333333333333,0.7225913245496268,20344.0,0.3329320234741315,346.7363243832054,-5.973511689159875,266.6099853515625,52946.625,-0.0053519587250319,-6.045690917968727
22,2009-06-01 22:00:00,21737.5,21878.5,-3.5666666666666664,0.6166666666666667,262.28333333333336,0.6703130241588426,20345.0,0.3591089225749471,350.6217272842524,-6.151192938677629,266.3119506835937,52961.03515625,-0.0053875774049463,-6.223852539062477
23,2009-06-01 23:00:00,21743.5,21884.5,-3.9666666666666663,0.5666666666666667,259.96666666666664,0.5869503798303294,20346.0,0.3661668309035637,345.4738481221136,-6.432005313512722,265.91510009765625,52939.46484375,-0.0054166322816256,-6.50505676269529
24,2009-06-02 00:00:00,21749.5,21890.5,-4.016666666666667,0.6,204.3166666666667,0.5816424562111702,20347.0,0.3722441065884492,343.9884691697481,-7.997063547764836,264.2826385498047,52909.1640625,-0.0056738513990423,-8.073583984374977
25,2009-06-02 01:00:00,21755.5,21896.5,-3.766666666666667,0.75,269.78333333333336,-0.0031593469622534878,20348.0,0.408064275893585,347.7702707827569,-8.209998554719249,263.90740966796875,52892.04296875,-0.0058097241717532,-8.288351440429665
26,2009-06-02 02:00:00,21761.5,21902.5,-3.1666666666666665,0.9666666666666668,280.73333333333335,0.18117922402570133,20349.0,0.5085112745551236,348.9594713903291,-9.101291399644785,263.07542419433594,52864.46875,-0.0058665573640941,-9.18041076660154
27,2009-06-02 03:00:00,21767.5,21908.5,-2.9499999999999997,1.05,288.8833333333333,0.31512080506404766,20350.0,0.5229246686289373,354.0861173370177,-8.840741403506296,262.8962860107422,52853.78515625,-0.0057674508614839,-8.918524169921852
28,2009-06-02 04:00:00,21773.5,21914.5,-3.266666666666667,0.7833333333333333,306.23333333333335,0.5836906366669673,20351.0,0.5537784942219871,2.398784700946726,-8.862239962849772,262.8352355957031,52872.3828125,-0.005703040074393,-8.939154052734352
29,2009-06-02 05:00:00,21779.5,21920.5,-3.5,0.5166666666666667,303.3666666666666,0.5393010008587563,20352.0,0.5689593356179303,6.2324495602531895,-8.695499275768224,262.90936279296875,52908.69921875,-0.0055701192140276,-8.77062072753904
30,2009-06-02 06:00:00,21785.5,21926.5,-0.7000000000000001,1.0166666666666666,244.86666666666665,0.35284505177186837,20353.0,0.4784981801824556,8.71780687579809,-6.787664744445461,264.5951385498047,52930.71484375,-0.0055009264369394,-6.861853027343727
31,2009-06-02 07:00:00,21791.5,21932.5,1.3499999999999999,1.2333333333333334,311.56666666666666,0.6500996533345696,20354.0,0.2553017143485966,27.6053484922438,-3.4500277890830033,267.0762481689453,52954.40625,-0.0054651461215857,-3.5237335205077898
32,2009-06-02 08:00:00,21797.5,21938.5,1.4166666666666667,1.1666666666666667,285.43333333333334,0.2330688256408305,20355.0,0.5271919577436612,153.82226949741528,-2.1547716302027413,266.7076110839844,52971.5078125,-0.0053315350547255,-2.22667541503904
33,2009-06-02 09:00:00,21803.5,21944.5,1.1333333333333333,0.9333333333333332,258.0,-0.15477499750235837,20356.0,0.9147560910824706,185.13342654231457,-1.4173144337927561,266.1439208984375,52974.14453125,-0.0052048111108874,-1.4875091552734148
34,2009-06-02 10:00:00,21809.5,21950.5,0.13333333333333333,2.3000000000000003,251.5666666666667,-0.3010144597640652,20357.0,1.0209528607409897,205.33111053525755,-1.0986370968265082,267.1964111328125,52990.05859375,-0.0050699898037467,-1.1670135498046648
35,2009-06-02 11:00:00,21815.5,21956.5,-0.43333333333333335,3.533333333333333,247.51666666666665,-0.3666238767253714,20358.0,1.1546700890622807,217.3174849030323,-1.1557497054735075,268.1144714355469,52968.98046875,-0.0049546628573078,-1.2225708007812273
36,2009-06-02 12:00:00,21821.5,21962.5,0.18333333333333335,4.616666666666666,221.86666666666667,-0.7014391734702015,20359.0,1.080235553274694,230.6508445549459,-0.6246881192990661,268.2979736328125,52939.0546875,-0.0047019644886534,-0.6881011962890398
37,2009-06-02 13:00:00,21827.5,21968.5,0.9833333333333334,5.133333333333334,233.73333333333335,-0.5839329696027854,20360.0,1.1612386713422325,230.1863196449763,-0.7689826987810722,269.39161682128906,52936.1796875,-0.0045961893246455,-0.8309692382812273
