,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
436,445,2007-05-10 07:00:00,,,,
437,446,2007-05-10 07:30:00,,,,
438,447,2007-05-10 08:00:00,,,,
439,448,2007-05-10 08:30:00,,,,
440,449,2007-05-10 09:00:00,,,,
441,450,2007-05-10 09:30:00,,,,
442,451,2007-05-10 10:00:00,,,,
443,452,2007-05-10 10:30:00,,,,
444,453,2007-05-10 11:00:00,,,,
445,454,2007-05-10 11:30:00,,,,
446,455,2007-05-10 12:00:00,,,,
447,456,2007-05-10 12:30:00,,,,
448,457,2007-05-10 13:00:00,,,,
449,458,2007-05-10 13:30:00,,,,
450,459,2007-05-10 14:00:00,,,,
451,460,2007-05-10 14:30:00,,,,
452,461,2007-05-10 15:00:00,,,,
453,462,2007-05-10 15:30:00,,,,
454,463,2007-05-10 16:00:00,,,,
455,464,2007-05-10 16:30:00,,,,
456,465,2007-05-10 17:00:00,,,,
457,466,2007-05-10 17:30:00,,,,
458,467,2007-05-10 18:00:00,,,,
459,468,2007-05-10 18:30:00,,,,
460,469,2007-05-10 19:00:00,,,,
461,470,2007-05-10 19:30:00,,,,
462,471,2007-05-10 20:00:00,,,,
463,472,2007-05-10 20:30:00,,,,
464,473,2007-05-10 21:00:00,,,,
465,474,2007-05-10 21:30:00,,,,
466,475,2007-05-10 22:00:00,,,,
467,476,2007-05-10 22:30:00,,,,
468,477,2007-05-10 23:00:00,,,,
469,478,2007-05-10 23:30:00,,,,
470,480,2007-05-11 00:30:00,,,,
471,481,2007-05-11 01:00:00,,,,
472,482,2007-05-11 01:30:00,,,,
473,483,2007-05-11 02:00:00,,,,
474,484,2007-05-11 02:30:00,,,,
475,485,2007-05-11 03:00:00,,,,
476,486,2007-05-11 03:30:00,,,,
477,487,2007-05-11 04:00:00,,,,
478,488,2007-05-11 04:30:00,,,,
479,489,2007-05-11 05:00:00,,,,
480,490,2007-05-11 05:30:00,,,,
481,491,2007-05-11 06:00:00,,,,
482,492,2007-05-11 06:30:00,,,,
483,493,2007-05-11 07:00:00,,,,
484,494,2007-05-11 07:30:00,,,,
485,495,2007-05-11 08:00:00,,,,
486,496,2007-05-11 08:30:00,,,,
487,497,2007-05-11 09:00:00,,,,
488,498,2007-05-11 09:30:00,,,,
