,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
236,236,2012-01-02 15:20:00,-6.5,11.16,205.6,-0.9018325264051138
237,237,2012-01-02 15:30:00,-6.5,10.21,204.6,-0.9092361090470686
238,238,2012-01-02 15:40:00,-6.5,9.54,206.6,-0.8941542368393682
239,239,2012-01-02 15:50:00,-6.5,8.02,206.9,-0.8917975296052141
240,240,2012-01-02 16:00:00,-6.5,9.95,202.9,-0.9211854055657213
241,241,2012-01-02 16:10:00,-6.6,10.83,206.4,-0.8957117602394128
242,242,2012-01-02 16:20:00,-6.7,9.34,211.1,-0.8562670846003283
243,243,2012-01-02 16:30:00,-6.6,9.52,210.5,-0.8616291604415257
244,244,2012-01-02 16:40:00,-6.7,9.44,207.4,-0.8878153851364013
245,245,2012-01-02 16:50:00,-6.9,8.89,202.4,-0.9245460336123131
246,246,2012-01-02 17:00:00,-6.8,8.73,207.1,-0.8902128046111266
247,247,2012-01-02 17:10:00,-6.7,7.904,217.5,-0.7933533402912352
248,248,2012-01-02 17:20:00,-6.6,7.837,225.3,-0.703394702810504
249,249,2012-01-02 17:30:00,-6.7,8.04,218.7,-0.78043040733833
250,250,2012-01-02 17:40:00,-6.6,7.626,221.2,-0.7524149088957247
251,251,2012-01-02 17:50:00,-6.8,6.704,215.4,-0.8151277957285542
252,252,2012-01-02 18:00:00,-6.9,6.877,224.7,-0.7107994738729927
253,253,2012-01-02 18:10:00,-6.9,6.218,224.8,-0.7095707365365209
254,254,2012-01-02 18:20:00,-7.1,5.897,221.7,-0.7466381822853915
255,255,2012-01-02 18:30:00,-7.0,5.577,228.5,-0.6626200482157375
256,256,2012-01-02 18:40:00,-6.8,5.924,226.3,-0.6908824110768582
257,257,2012-01-02 18:50:00,-7.0,5.595,226.7,-0.6858183529273764
258,258,2012-01-02 19:00:00,-7.1,4.958,222.3,-0.7396310949786096
259,259,2012-01-02 19:10:00,-7.1,3.111,236.4,-0.5533915492433442
260,260,2012-01-02 19:20:00,-7.2,2.811,225.2,-0.7046342099635949
261,261,2012-01-02 19:30:00,-7.3,2.27,228.2,-0.6665324702494525
262,262,2012-01-02 19:40:00,-7.4,1.017,327.7,0.8452618332218558
263,263,2012-01-02 19:50:00,-7.8,1.98,5.864,0.994767207222148
264,264,2012-01-02 20:00:00,-8.0,2.961,0.579,0.9999489403103079
