,datetime,temp,ws,wdir
4896,2009-07-26 15:00:00,,13.4,124.5
4897,2009-07-26 16:00:00,,11.1,117.9
4898,2009-07-26 17:00:00,,11.0,108.4
4899,2009-07-26 18:00:00,,10.5,130.2
4900,2009-07-26 19:00:00,,7.6,128.8
4901,2009-07-26 20:00:00,,7.1,112.4
4902,2009-07-26 21:00:00,,6.2,118.0
4903,2009-07-26 22:00:00,,5.7,97.0
4904,2009-07-26 23:00:00,,4.6,126.9
4905,2009-07-27 00:00:00,,4.6,110.8
4906,2009-07-27 01:00:00,,4.3,105.6
4907,2009-07-27 02:00:00,,4.5,91.9
4908,2009-07-27 03:00:00,,4.9,105.9
4909,2009-07-27 04:00:00,,5.1,116.6
4910,2009-07-27 05:00:00,,4.7,118.1
4911,2009-07-27 06:00:00,,5.0,106.9
4912,2009-07-27 07:00:00,,5.2,103.6
4913,2009-07-27 08:00:00,,6.2,103.6
4914,2009-07-27 09:00:00,,7.5,97.0
4915,2009-07-27 10:00:00,,11.6,120.0
4916,2009-07-27 11:00:00,,11.4,121.1
4917,2009-07-27 12:00:00,,14.2,131.0
4918,2009-07-27 13:00:00,,12.0,132.9
4919,2009-07-27 14:00:00,,11.8,158.7
4920,2009-07-27 15:00:00,,11.5,150.8
4921,2009-07-27 16:00:00,,12.9,150.3
4922,2009-07-27 17:00:00,,8.5,167.8
4923,2009-07-27 18:00:00,,7.3,146.5
4924,2009-07-27 19:00:00,,5.8,147.1
4925,2009-07-27 20:00:00,,4.9,120.6
4926,2009-07-27 21:00:00,,4.5,127.2
4927,2009-07-27 22:00:00,,4.7,154.6
4928,2009-07-27 23:00:00,,4.7,150.9
4929,2009-07-28 00:00:00,,4.7,153.6
4930,2009-07-28 01:00:00,,4.9,127.8
4931,2009-07-28 02:00:00,,5.4,145.9
4932,2009-07-28 03:00:00,,5.5,124.3
4933,2009-07-28 04:00:00,,4.3,146.3
4934,2009-07-28 05:00:00,,4.5,145.1
4935,2009-07-28 06:00:00,,4.6,127.7
4936,2009-07-28 07:00:00,,5.1,121.1
4937,2009-07-28 08:00:00,,4.0,114.2
4938,2009-07-28 09:00:00,,2.0,89.5
4939,2009-07-28 10:00:00,3.1,1.6,94.2
4940,2009-07-28 11:00:00,4.5,3.2,90.4
4941,2009-07-28 12:00:00,4.8,3.6,119.5
4942,2009-07-28 13:00:00,3.7,2.9,118.2
4943,2009-07-28 14:00:00,,4.1,224.2
4944,2009-07-28 15:00:00,3.6,3.5,174.5
4945,2009-07-28 16:00:00,1.2,0.5,179.0
4946,2009-07-28 17:00:00,2.1,0.8,153.4
4947,2009-07-28 18:00:00,2.5,2.2,163.6
4948,2009-07-28 19:00:00,2.3,2.7,162.9
4949,2009-07-28 20:00:00,2.1,2.1,145.7
4950,2009-07-28 21:00:00,1.0,0.1,163.5
4951,2009-07-28 22:00:00,0.7,,133.8
4952,2009-07-28 23:00:00,0.8,,132.3
4953,2009-07-29 00:00:00,0.4,,197.9
4954,2009-07-29 01:00:00,0.0,,150.8
4955,2009-07-29 02:00:00,0.1,,158.8
4956,2009-07-29 03:00:00,0.2,,161.3
4957,2009-07-29 04:00:00,-0.4,,140.3
4958,2009-07-29 05:00:00,-0.8,,125.6
4959,2009-07-29 06:00:00,-0.9,,159.6
4960,2009-07-29 07:00:00,-0.7,,159.0
4961,2009-07-29 08:00:00,-0.4,0.8,143.8
4962,2009-07-29 09:00:00,0.9,3.5,158.2
4963,2009-07-29 10:00:00,1.5,4.3,164.4
4964,2009-07-29 11:00:00,1.6,4.1,167.8
4965,2009-07-29 12:00:00,1.7,4.0,169.1
4966,2009-07-29 13:00:00,2.2,4.4,162.4
4967,2009-07-29 14:00:00,2.2,4.6,152.5
4968,2009-07-29 15:00:00,1.6,3.2,130.0
4969,2009-07-29 16:00:00,1.9,2.4,146.2
4970,2009-07-29 17:00:00,1.6,1.0,149.5
4971,2009-07-29 18:00:00,1.7,0.7,141.2
4972,2009-07-29 19:00:00,1.5,0.5,142.1
4973,2009-07-29 20:00:00,1.6,0.5,158.2
4974,2009-07-29 21:00:00,1.5,0.5,159.9
4975,2009-07-29 22:00:00,1.7,0.9,167.4
4976,2009-07-29 23:00:00,1.5,0.6,167.5
4977,2009-07-30 00:00:00,1.7,0.7,164.2
4978,2009-07-30 01:00:00,1.7,0.7,162.0
4979,2009-07-30 02:00:00,1.9,0.9,164.5
4980,2009-07-30 03:00:00,1.7,0.9,164.2
4981,2009-07-30 04:00:00,1.8,1.1,165.5
4982,2009-07-30 05:00:00,2.1,1.4,163.8
4983,2009-07-30 06:00:00,2.7,2.1,150.4
4984,2009-07-30 07:00:00,2.9,2.6,158.5
4985,2009-07-30 08:00:00,3.5,4.0,133.8
4986,2009-07-30 09:00:00,,6.2,154.2
4987,2009-07-30 10:00:00,,9.7,148.9
4988,2009-07-30 11:00:00,,8.6,151.1
4989,2009-07-30 12:00:00,,9.8,156.0
4990,2009-07-30 13:00:00,,9.4,160.0
4991,2009-07-30 14:00:00,,8.6,156.0
4992,2009-07-30 15:00:00,,7.6,150.9
4993,2009-07-30 16:00:00,,7.5,149.4
4994,2009-07-30 17:00:00,,5.6,147.7
4995,2009-07-30 18:00:00,,6.3,153.7
4996,2009-07-30 19:00:00,,6.0,156.0
4997,2009-07-30 20:00:00,,4.6,143.9
4998,2009-07-30 21:00:00,,3.3,122.5
4999,2009-07-30 22:00:00,,2.9,116.4
5000,2009-07-30 23:00:00,,2.1,121.1
5001,2009-07-31 00:00:00,,1.0,115.7
5002,2009-07-31 01:00:00,2.4,0.7,96.5
5003,2009-07-31 02:00:00,2.8,0.9,116.1
5004,2009-07-31 03:00:00,2.2,0.4,113.6
5005,2009-07-31 04:00:00,1.9,0.1,105.9
5006,2009-07-31 05:00:00,1.7,,107.8
5007,2009-07-31 06:00:00,1.6,,110.7
5008,2009-07-31 07:00:00,1.8,0.2,105.2
5009,2009-07-31 08:00:00,,2.0,106.4
5010,2009-07-31 09:00:00,,8.6,110.6
5011,2009-07-31 10:00:00,,12.8,126.6
5012,2009-07-31 11:00:00,,14.2,144.9
5013,2009-07-31 12:00:00,,14.6,148.4
5014,2009-07-31 13:00:00,,14.7,158.7
5015,2009-07-31 14:00:00,,13.1,154.8
5016,2009-07-31 15:00:00,,15.4,128.7
5017,2009-07-31 16:00:00,,15.2,160.4
5018,2009-07-31 17:00:00,,17.3,173.0
5019,2009-07-31 18:00:00,,13.9,171.1
5020,2009-07-31 19:00:00,,8.3,151.0
5021,2009-07-31 20:00:00,,6.3,141.8
5022,2009-07-31 21:00:00,,4.9,127.2
5023,2009-07-31 22:00:00,,5.1,153.1
5024,2009-07-31 23:00:00,,4.5,133.9
5025,2009-08-01 00:00:00,,4.2,126.7
5026,2009-08-01 01:00:00,,4.0,135.6
5027,2009-08-01 02:00:00,,3.4,126.6
5028,2009-08-01 03:00:00,,2.1,144.7
5029,2009-08-01 04:00:00,,1.9,120.5
5030,2009-08-01 05:00:00,,1.7,121.4
5031,2009-08-01 06:00:00,,1.4,162.9
5032,2009-08-01 07:00:00,,1.2,124.3
5033,2009-08-01 08:00:00,3.5,2.3,101.7
5034,2009-08-01 09:00:00,,5.0,131.8
5035,2009-08-01 10:00:00,,9.8,109.3
5036,2009-08-01 11:00:00,,13.1,138.1
5037,2009-08-01 12:00:00,,12.7,143.8
5038,2009-08-01 13:00:00,,12.9,122.1
5039,2009-08-01 14:00:00,,12.1,180.6
5040,2009-08-01 15:00:00,,4.8,157.8
5041,2009-08-01 16:00:00,,1.1,121.4
5042,2009-08-01 17:00:00,,4.8,179.6
5043,2009-08-01 18:00:00,,4.9,157.1
5044,2009-08-01 19:00:00,,7.8,141.0
5045,2009-08-01 20:00:00,,5.9,126.6
5046,2009-08-01 21:00:00,3.8,3.5,153.0
5047,2009-08-01 22:00:00,3.4,2.9,126.7
5048,2009-08-01 23:00:00,2.9,2.6,131.5
5049,2009-08-02 00:00:00,3.1,2.5,139.9
5050,2009-08-02 01:00:00,3.1,2.7,124.1
5051,2009-08-02 02:00:00,3.1,2.6,120.1
5052,2009-08-02 03:00:00,3.1,2.6,99.1
5053,2009-08-02 04:00:00,2.7,2.3,87.4
5054,2009-08-02 05:00:00,2.9,2.2,108.4
5055,2009-08-02 06:00:00,3.1,2.1,124.0
5056,2009-08-02 07:00:00,3.2,2.5,110.7
5057,2009-08-02 08:00:00,3.4,3.0,124.1
5058,2009-08-02 09:00:00,4.1,5.5,128.8
5059,2009-08-02 10:00:00,5.2,6.8,126.6
5060,2009-08-02 11:00:00,,9.5,170.1
5061,2009-08-02 12:00:00,,12.6,160.1
5062,2009-08-02 13:00:00,,13.2,164.5
5063,2009-08-02 14:00:00,,8.4,168.5
5064,2009-08-02 15:00:00,,9.2,161.2
5065,2009-08-02 16:00:00,,9.8,169.3
5066,2009-08-02 17:00:00,,11.0,176.8
5067,2009-08-02 18:00:00,,7.0,181.3
5068,2009-08-02 19:00:00,,5.9,178.9
5069,2009-08-02 20:00:00,,5.6,154.1
5070,2009-08-02 21:00:00,,4.7,115.1
5071,2009-08-02 22:00:00,,5.2,117.9
5072,2009-08-02 23:00:00,,4.4,138.4
5073,2009-08-03 00:00:00,,4.5,115.4
5074,2009-08-03 01:00:00,,4.3,135.0
5075,2009-08-03 02:00:00,,3.3,104.8
5076,2009-08-03 03:00:00,,4.1,113.5
5077,2009-08-03 04:00:00,,3.8,139.6
5078,2009-08-03 05:00:00,,3.9,139.5
5079,2009-08-03 06:00:00,,4.2,136.9
5080,2009-08-03 07:00:00,,4.7,158.4
5081,2009-08-03 08:00:00,,5.3,117.7
5082,2009-08-03 09:00:00,,9.2,163.1
5083,2009-08-03 10:00:00,,13.2,176.6
5084,2009-08-03 11:00:00,,12.1,142.7
5085,2009-08-03 12:00:00,,12.3,128.4
5086,2009-08-03 13:00:00,,13.7,128.3
5087,2009-08-03 14:00:00,,13.8,121.4
5088,2009-08-03 15:00:00,,14.1,124.7
5089,2009-08-03 16:00:00,,12.3,140.5
5090,2009-08-03 17:00:00,,8.6,166.7
5091,2009-08-03 18:00:00,,6.5,133.3
5092,2009-08-03 19:00:00,,5.3,131.0
5093,2009-08-03 20:00:00,,5.0,131.8
5094,2009-08-03 21:00:00,,4.5,104.8
5095,2009-08-03 22:00:00,,4.3,126.2
5096,2009-08-03 23:00:00,,3.9,110.0
5097,2009-08-04 00:00:00,,3.6,111.5
5098,2009-08-04 01:00:00,,2.8,108.2
5099,2009-08-04 02:00:00,,2.4,121.6
5100,2009-08-04 03:00:00,,2.5,111.6
5101,2009-08-04 04:00:00,,2.1,105.1
5102,2009-08-04 05:00:00,,2.3,108.3
5103,2009-08-04 06:00:00,,2.8,108.6
5104,2009-08-04 07:00:00,,2.7,108.6
5105,2009-08-04 08:00:00,,3.7,94.7
5106,2009-08-04 09:00:00,,9.7,98.0
5107,2009-08-04 10:00:00,,13.3,110.0
5108,2009-08-04 11:00:00,,13.2,150.5
5109,2009-08-04 12:00:00,,11.7,156.4
5110,2009-08-04 13:00:00,,12.3,157.2
5111,2009-08-04 14:00:00,,14.5,137.6
5112,2009-08-04 15:00:00,,14.1,147.0
5113,2009-08-04 16:00:00,,15.7,143.8
5114,2009-08-04 17:00:00,,13.7,153.6
5115,2009-08-04 18:00:00,,10.5,153.8
5116,2009-08-04 19:00:00,,6.4,157.1
5117,2009-08-04 20:00:00,,5.6,132.9
5118,2009-08-04 21:00:00,,5.2,155.0
5119,2009-08-04 22:00:00,,3.9,109.5
5120,2009-08-04 23:00:00,,4.2,123.6
5121,2009-08-05 00:00:00,,3.3,111.3
5122,2009-08-05 01:00:00,,3.3,109.8
5123,2009-08-05 02:00:00,,3.2,102.8
5124,2009-08-05 03:00:00,,3.2,92.0
5125,2009-08-05 04:00:00,,3.2,101.1
5126,2009-08-05 05:00:00,,3.1,108.2
5127,2009-08-05 06:00:00,,2.9,97.3
5128,2009-08-05 07:00:00,,3.1,102.5
5129,2009-08-05 08:00:00,,4.1,89.7
5130,2009-08-05 09:00:00,,9.7,99.2
5131,2009-08-05 10:00:00,,13.1,113.6
5132,2009-08-05 11:00:00,,14.7,114.1
5133,2009-08-05 12:00:00,,14.6,112.0
5134,2009-08-05 13:00:00,,16.2,109.3
5135,2009-08-05 14:00:00,,17.2,121.7
5136,2009-08-05 15:00:00,,16.3,135.9
5137,2009-08-05 16:00:00,,17.3,130.8
5138,2009-08-05 17:00:00,,17.0,138.5
5139,2009-08-05 18:00:00,,14.3,167.6
5140,2009-08-05 19:00:00,,10.7,136.7
5141,2009-08-05 20:00:00,,7.8,142.3
5142,2009-08-05 21:00:00,,7.4,120.9
5143,2009-08-05 22:00:00,,7.1,133.6
5144,2009-08-05 23:00:00,,6.6,127.2
5145,2009-08-06 00:00:00,,5.5,120.9
5146,2009-08-06 01:00:00,,5.0,120.0
5147,2009-08-06 02:00:00,,3.9,103.7
5148,2009-08-06 03:00:00,,3.6,131.5
5149,2009-08-06 04:00:00,,5.8,99.7
5150,2009-08-06 05:00:00,,7.3,93.1
5151,2009-08-06 06:00:00,,7.1,121.1
5152,2009-08-06 07:00:00,,7.3,128.5
5153,2009-08-06 08:00:00,,8.1,133.8
5154,2009-08-06 09:00:00,,11.0,131.7
5155,2009-08-06 10:00:00,,12.6,127.0
5156,2009-08-06 11:00:00,,13.2,116.5
5157,2009-08-06 12:00:00,,14.4,103.9
5158,2009-08-06 13:00:00,,14.6,92.2
5159,2009-08-06 14:00:00,,15.5,73.8
5160,2009-08-06 15:00:00,,18.1,129.9
5161,2009-08-06 16:00:00,,19.9,116.8
5162,2009-08-06 17:00:00,,19.5,154.0
5163,2009-08-06 18:00:00,,16.2,124.4
5164,2009-08-06 19:00:00,,15.0,119.3
5165,2009-08-06 20:00:00,,12.1,123.5
5166,2009-08-06 21:00:00,,8.5,164.7
5167,2009-08-06 22:00:00,,8.0,149.1
5168,2009-08-06 23:00:00,,8.0,151.7
5169,2009-08-07 00:00:00,,8.1,185.2
5170,2009-08-07 01:00:00,,7.8,145.9
5171,2009-08-07 02:00:00,,7.9,182.1
5172,2009-08-07 03:00:00,,7.7,94.3
5173,2009-08-07 04:00:00,,7.5,136.7
5174,2009-08-07 05:00:00,,6.9,112.4
5175,2009-08-07 06:00:00,,6.8,102.5
5176,2009-08-07 07:00:00,,7.4,81.4
5177,2009-08-07 08:00:00,,7.6,58.4
5178,2009-08-07 09:00:00,,8.1,108.2
5179,2009-08-07 10:00:00,,9.5,120.3
5180,2009-08-07 11:00:00,,10.4,141.5
5181,2009-08-07 12:00:00,,11.7,157.1
5182,2009-08-07 13:00:00,,12.5,150.6
5183,2009-08-07 14:00:00,,12.8,144.6
5184,2009-08-07 15:00:00,,11.4,155.9
5185,2009-08-07 16:00:00,,7.9,198.2
5186,2009-08-07 17:00:00,,9.0,165.7
5187,2009-08-07 18:00:00,,8.3,160.1
5188,2009-08-07 19:00:00,,7.0,155.6
5189,2009-08-07 20:00:00,,6.1,168.1
5190,2009-08-07 21:00:00,,5.0,147.0
5191,2009-08-07 22:00:00,,4.0,128.6
5192,2009-08-07 23:00:00,4.9,3.5,129.2
5193,2009-08-08 00:00:00,4.1,2.8,122.3
5194,2009-08-08 01:00:00,4.3,3.2,123.3
5195,2009-08-08 02:00:00,5.3,4.1,154.3
5196,2009-08-08 03:00:00,5.1,3.7,133.3
5197,2009-08-08 04:00:00,5.0,3.2,141.4
5198,2009-08-08 05:00:00,5.0,3.4,126.6
5199,2009-08-08 06:00:00,3.5,2.4,162.8
5200,2009-08-08 07:00:00,4.1,2.4,98.8
5201,2009-08-08 08:00:00,3.9,2.6,112.9
5202,2009-08-08 09:00:00,4.1,3.0,118.6
5203,2009-08-08 10:00:00,4.1,3.8,118.5
5204,2009-08-08 11:00:00,4.7,5.3,131.9
5205,2009-08-08 12:00:00,5.2,6.5,146.8
5206,2009-08-08 13:00:00,5.3,6.2,142.7
5207,2009-08-08 14:00:00,5.3,6.4,151.2
5208,2009-08-08 15:00:00,4.4,3.5,152.2
5209,2009-08-08 16:00:00,3.8,3.4,155.8
5210,2009-08-08 17:00:00,4.2,3.5,167.0
5211,2009-08-08 18:00:00,3.5,2.7,144.1
5212,2009-08-08 19:00:00,3.6,2.3,168.8
5213,2009-08-08 20:00:00,3.3,2.4,148.1
5214,2009-08-08 21:00:00,3.4,2.5,162.6
5215,2009-08-08 22:00:00,3.4,2.4,161.5
5216,2009-08-08 23:00:00,3.4,2.5,130.7
5217,2009-08-09 00:00:00,3.0,2.4,124.8
5218,2009-08-09 01:00:00,3.1,1.9,118.8
5219,2009-08-09 02:00:00,2.7,1.5,153.3
5220,2009-08-09 03:00:00,2.8,1.5,161.2
5221,2009-08-09 04:00:00,2.3,1.4,148.5
5222,2009-08-09 05:00:00,2.4,1.3,169.8
5223,2009-08-09 06:00:00,2.3,1.3,166.4
5224,2009-08-09 07:00:00,2.7,1.8,170.3
5225,2009-08-09 08:00:00,2.8,3.0,171.3
5226,2009-08-09 09:00:00,3.0,5.0,172.9
5227,2009-08-09 10:00:00,3.9,7.7,185.2
5228,2009-08-09 11:00:00,3.7,6.2,165.8
5229,2009-08-09 12:00:00,2.3,2.5,171.8
5230,2009-08-09 13:00:00,2.7,4.4,203.5
5231,2009-08-09 14:00:00,,4.3,145.3
5232,2009-08-09 15:00:00,,7.3,118.9
5233,2009-08-09 16:00:00,,9.8,111.3
5234,2009-08-09 17:00:00,,8.8,127.6
5235,2009-08-09 18:00:00,,8.2,197.5
5236,2009-08-09 19:00:00,,4.3,221.7
5237,2009-08-09 20:00:00,2.2,2.5,199.2
5238,2009-08-09 21:00:00,1.9,1.7,125.4
5239,2009-08-09 22:00:00,1.3,0.5,127.0
5240,2009-08-09 23:00:00,0.9,,133.1
5241,2009-08-10 00:00:00,0.4,,106.5
5242,2009-08-10 01:00:00,0.2,,130.5
5243,2009-08-10 02:00:00,0.2,,149.4
5244,2009-08-10 03:00:00,0.2,,162.8
5245,2009-08-10 04:00:00,-0.1,,164.0
5246,2009-08-10 05:00:00,0.2,,128.1
5247,2009-08-10 06:00:00,0.1,,142.7
5248,2009-08-10 07:00:00,0.3,0.0,132.3
5249,2009-08-10 08:00:00,0.4,0.4,136.3
5250,2009-08-10 09:00:00,0.1,0.9,142.3
5251,2009-08-10 10:00:00,1.1,3.7,139.9
5252,2009-08-10 11:00:00,2.0,5.1,139.8
5253,2009-08-10 12:00:00,2.5,5.8,141.5
5254,2009-08-10 13:00:00,2.7,5.5,135.8
5255,2009-08-10 14:00:00,,7.5,135.5
5256,2009-08-10 15:00:00,,6.4,125.6
5257,2009-08-10 16:00:00,1.8,3.1,120.7
5258,2009-08-10 17:00:00,1.7,2.3,106.5
5259,2009-08-10 18:00:00,1.4,1.6,127.2
5260,2009-08-10 19:00:00,1.2,1.1,125.3
5261,2009-08-10 20:00:00,1.1,0.4,130.7
5262,2009-08-10 21:00:00,1.1,0.1,118.5
5263,2009-08-10 22:00:00,0.6,0.1,96.6
5264,2009-08-10 23:00:00,0.2,,94.0
5265,2009-08-11 00:00:00,-0.3,,83.3
5266,2009-08-11 01:00:00,-0.3,,97.7
5267,2009-08-11 02:00:00,-0.6,,86.4
5268,2009-08-11 03:00:00,-0.7,,78.2
5269,2009-08-11 04:00:00,-0.5,,85.6
5270,2009-08-11 05:00:00,-0.4,,92.1
5271,2009-08-11 06:00:00,0.2,,89.0
5272,2009-08-11 07:00:00,0.5,,96.2
5273,2009-08-11 08:00:00,0.8,0.5,83.3
5274,2009-08-11 09:00:00,1.4,2.7,91.4
5275,2009-08-11 10:00:00,2.0,4.4,84.0
5276,2009-08-11 11:00:00,2.6,6.1,67.7
5277,2009-08-11 12:00:00,3.2,7.5,93.4
5278,2009-08-11 13:00:00,3.9,8.9,112.7
5279,2009-08-11 14:00:00,,8.0,112.7
5280,2009-08-11 15:00:00,,7.6,109.6
5281,2009-08-11 16:00:00,,6.3,104.7
5282,2009-08-11 17:00:00,,5.1,61.9
5283,2009-08-11 18:00:00,4.0,4.1,85.4
5284,2009-08-11 19:00:00,3.8,3.7,61.9
5285,2009-08-11 20:00:00,3.3,3.0,97.1
5286,2009-08-11 21:00:00,2.8,1.8,90.0
5287,2009-08-11 22:00:00,2.7,2.0,84.4
5288,2009-08-11 23:00:00,2.1,1.5,88.8
5289,2009-08-12 00:00:00,2.1,1.3,73.8
5290,2009-08-12 01:00:00,2.0,1.1,65.3
5291,2009-08-12 02:00:00,1.2,,70.0
5292,2009-08-12 03:00:00,1.5,0.6,139.7
5293,2009-08-12 04:00:00,0.8,,119.4
5294,2009-08-12 05:00:00,0.4,,151.2
5295,2009-08-12 06:00:00,-0.1,,81.8
5296,2009-08-12 07:00:00,0.0,,133.4
5297,2009-08-12 08:00:00,0.2,,150.9
5298,2009-08-12 09:00:00,0.3,,176.8
5299,2009-08-12 10:00:00,1.1,1.4,169.3
5300,2009-08-12 11:00:00,1.8,2.8,84.1
5301,2009-08-12 12:00:00,0.1,0.0,171.3
5302,2009-08-12 13:00:00,-0.2,0.4,192.6
5303,2009-08-12 14:00:00,-0.3,1.4,149.2
5304,2009-08-12 15:00:00,0.1,2.2,124.1
5305,2009-08-12 16:00:00,0.3,1.8,145.5
5306,2009-08-12 17:00:00,0.4,0.9,126.3
5307,2009-08-12 18:00:00,0.5,1.1,104.3
5308,2009-08-12 19:00:00,0.3,0.6,152.7
5309,2009-08-12 20:00:00,-0.4,,187.1
5310,2009-08-12 21:00:00,-0.6,,162.1
5311,2009-08-12 22:00:00,-0.4,,83.0
5312,2009-08-12 23:00:00,-0.6,,95.2
5313,2009-08-13 00:00:00,-0.6,,117.3
5314,2009-08-13 01:00:00,-1.0,,142.6
5315,2009-08-13 02:00:00,-1.2,,165.3
5316,2009-08-13 03:00:00,-1.0,,164.8
5317,2009-08-13 04:00:00,-0.8,,146.6
5318,2009-08-13 05:00:00,-1.0,,150.2
5319,2009-08-13 06:00:00,-0.4,,112.6
5320,2009-08-13 07:00:00,-1.2,,85.3
5321,2009-08-13 08:00:00,-1.8,,94.8
5322,2009-08-13 09:00:00,,4.7,105.8
5323,2009-08-13 10:00:00,,8.9,112.0
5324,2009-08-13 11:00:00,,12.2,112.3
5325,2009-08-13 12:00:00,,9.6,157.1
5326,2009-08-13 13:00:00,,9.7,155.8
5327,2009-08-13 14:00:00,,9.3,122.2
5328,2009-08-13 15:00:00,,9.9,109.1
5329,2009-08-13 16:00:00,,10.3,105.1
5330,2009-08-13 17:00:00,,11.3,96.3
5331,2009-08-13 18:00:00,,10.7,95.6
5332,2009-08-13 19:00:00,,10.2,127.8
5333,2009-08-13 20:00:00,6.1,6.0,88.1
5334,2009-08-13 21:00:00,5.8,4.5,64.2
5335,2009-08-13 22:00:00,5.6,4.4,98.9
5336,2009-08-13 23:00:00,5.2,4.0,87.2
5337,2009-08-14 00:00:00,5.2,3.9,94.3
5338,2009-08-14 01:00:00,5.4,3.8,95.7
5339,2009-08-14 02:00:00,5.0,3.5,97.3
5340,2009-08-14 03:00:00,5.2,3.8,120.4
5341,2009-08-14 04:00:00,5.5,4.2,104.6
5342,2009-08-14 05:00:00,5.9,4.6,112.1
5343,2009-08-14 06:00:00,5.9,4.6,143.9
5344,2009-08-14 07:00:00,6.4,5.2,134.3
5345,2009-08-14 08:00:00,6.7,5.9,136.0
5346,2009-08-14 09:00:00,,10.6,137.6
5347,2009-08-14 10:00:00,,13.1,124.5
5348,2009-08-14 11:00:00,,12.6,113.7
5349,2009-08-14 12:00:00,,11.8,100.8
5350,2009-08-14 13:00:00,,12.1,113.1
5351,2009-08-14 14:00:00,,13.6,147.5
5352,2009-08-14 15:00:00,,11.2,158.6
5353,2009-08-14 16:00:00,,8.5,149.4
5354,2009-08-14 17:00:00,,9.6,114.2
5355,2009-08-14 18:00:00,,7.8,155.8
5356,2009-08-14 19:00:00,,7.8,140.2
5357,2009-08-14 20:00:00,,5.5,150.8
5358,2009-08-14 21:00:00,4.9,3.4,128.8
5359,2009-08-14 22:00:00,4.6,3.0,118.9
5360,2009-08-14 23:00:00,4.7,3.2,129.7
5361,2009-08-15 00:00:00,4.5,2.8,113.9
5362,2009-08-15 01:00:00,4.6,3.0,120.9
5363,2009-08-15 02:00:00,4.4,2.7,106.1
5364,2009-08-15 03:00:00,3.7,2.2,100.2
5365,2009-08-15 04:00:00,3.8,2.1,102.5
5366,2009-08-15 05:00:00,4.2,2.3,111.3
5367,2009-08-15 06:00:00,3.7,1.9,77.6
5368,2009-08-15 07:00:00,4.6,2.7,83.7
5369,2009-08-15 08:00:00,4.8,3.3,81.0
5370,2009-08-15 09:00:00,,9.7,120.0
5371,2009-08-15 10:00:00,,11.6,89.7
5372,2009-08-15 11:00:00,,12.4,90.1
5373,2009-08-15 12:00:00,,12.9,87.4
5374,2009-08-15 13:00:00,,14.0,88.1
5375,2009-08-15 14:00:00,,15.9,112.4
5376,2009-08-15 15:00:00,,17.2,106.4
5377,2009-08-15 16:00:00,,18.0,98.2
5378,2009-08-15 17:00:00,,17.4,141.2
5379,2009-08-15 18:00:00,,14.1,113.4
5380,2009-08-15 19:00:00,,13.8,141.1
5381,2009-08-15 20:00:00,,9.0,165.9
5382,2009-08-15 21:00:00,,6.2,130.6
5383,2009-08-15 22:00:00,,4.9,142.3
5384,2009-08-15 23:00:00,,5.0,136.4
5385,2009-08-16 00:00:00,,4.5,110.1
5386,2009-08-16 01:00:00,,3.9,118.1
5387,2009-08-16 02:00:00,5.6,4.3,158.0
5388,2009-08-16 03:00:00,5.5,4.0,113.3
5389,2009-08-16 04:00:00,5.0,3.4,98.5
5390,2009-08-16 05:00:00,4.4,2.9,93.7
5391,2009-08-16 06:00:00,4.2,2.6,99.4
5392,2009-08-16 07:00:00,4.1,2.4,100.5
5393,2009-08-16 08:00:00,4.1,2.7,109.7
5394,2009-08-16 09:00:00,,8.5,109.7
5395,2009-08-16 10:00:00,,12.4,128.1
5396,2009-08-16 11:00:00,,15.1,110.3
5397,2009-08-16 12:00:00,,16.3,134.3
5398,2009-08-16 13:00:00,,16.7,130.3
5399,2009-08-16 14:00:00,,16.7,143.9
5400,2009-08-16 15:00:00,,17.7,152.6
5401,2009-08-16 16:00:00,,14.9,151.8
5402,2009-08-16 17:00:00,,15.3,169.3
5403,2009-08-16 18:00:00,,10.5,173.3
5404,2009-08-16 19:00:00,,7.2,155.9
5405,2009-08-16 20:00:00,,6.1,144.9
5406,2009-08-16 21:00:00,,4.6,136.8
5407,2009-08-16 22:00:00,,4.2,136.0
5408,2009-08-16 23:00:00,,3.9,134.0
5409,2009-08-17 00:00:00,3.5,3.3,140.6
5410,2009-08-17 01:00:00,2.8,2.8,144.8
5411,2009-08-17 02:00:00,3.2,2.8,107.6
5412,2009-08-17 03:00:00,3.3,3.1,140.2
5413,2009-08-17 04:00:00,3.2,2.9,115.3
5414,2009-08-17 05:00:00,2.9,2.6,136.8
5415,2009-08-17 06:00:00,3.0,1.9,181.4
5416,2009-08-17 07:00:00,6.5,4.5,123.5
5417,2009-08-17 08:00:00,7.2,6.2,123.6
5418,2009-08-17 09:00:00,,9.7,113.7
5419,2009-08-17 10:00:00,,11.1,100.4
5420,2009-08-17 11:00:00,,12.4,94.4
5421,2009-08-17 12:00:00,,13.2,98.6
5422,2009-08-17 13:00:00,,13.2,100.7
5423,2009-08-17 14:00:00,,13.9,97.0
5424,2009-08-17 15:00:00,,14.3,87.9
5425,2009-08-17 16:00:00,,14.5,80.8
5426,2009-08-17 17:00:00,,14.4,86.8
5427,2009-08-17 18:00:00,,14.6,101.2
5428,2009-08-17 19:00:00,,12.8,122.2
5429,2009-08-17 20:00:00,,8.9,102.2
5430,2009-08-17 21:00:00,,7.6,100.6
5431,2009-08-17 22:00:00,,7.2,92.6
